time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353477.95,48.69,0.49,0.32,0.00,0.41
1697353478.05,48.69,0.49,0.32,0.00,0.41
1697353478.15,48.69,0.49,0.32,0.00,0.41
1697353478.25,48.69,0.49,0.32,0.00,0.41
1697353478.35,48.69,0.49,0.32,0.00,0.41
1697353478.45,48.69,0.49,0.32,0.00,0.41
1697353478.55,49.66,0.54,0.32,0.00,0.41
1697353478.65,49.66,0.54,0.32,0.00,0.41
1697353478.75,49.66,0.54,0.32,0.00,0.41
1697353478.85,49.66,0.54,0.32,0.00,0.41
1697353478.95,49.66,0.54,0.32,0.00,0.41
1697353479.05,49.66,0.54,0.32,0.00,0.41
1697353479.15,49.66,0.54,0.32,0.00,0.41
1697353479.25,49.66,0.54,0.32,0.00,0.41
1697353479.35,49.66,0.54,0.32,0.00,0.41
1697353479.45,49.66,0.54,0.32,0.00,0.41
1697353479.55,47.71,0.51,0.32,0.00,0.41
1697353479.65,47.71,0.51,0.32,0.00,0.41
1697353479.75,47.71,0.51,0.32,0.00,0.41
1697353479.85,47.71,0.51,0.32,0.00,0.41
1697353479.95,47.71,0.51,0.32,0.00,0.41
1697353480.05,47.71,0.51,0.32,0.00,0.41
1697353480.15,47.71,0.51,0.32,0.00,0.41
1697353480.25,47.71,0.51,0.32,0.00,0.41
1697353480.35,47.71,0.51,0.32,0.00,0.41
1697353480.45,47.71,0.51,0.32,0.00,0.41
1697353480.55,49.17,0.53,0.32,0.00,0.41
1697353480.65,49.17,0.53,0.32,0.00,0.41
1697353480.75,49.17,0.53,0.32,0.00,0.41
1697353480.85,49.17,0.53,0.32,0.00,0.41
1697353480.95,49.17,0.53,0.32,0.00,0.41
1697353481.05,49.17,0.53,0.32,0.00,0.41
1697353481.15,49.17,0.53,0.32,0.00,0.41
1697353481.25,49.17,0.53,0.32,0.00,0.41
1697353481.35,49.17,0.53,0.32,0.00,0.41
1697353481.45,49.17,0.53,0.32,0.00,0.41
1697353481.55,48.20,0.48,0.32,0.00,0.41
1697353481.65,48.20,0.48,0.32,0.00,0.41
1697353481.75,48.20,0.48,0.32,0.00,0.41
1697353481.85,48.20,0.48,0.32,0.00,0.41
1697353481.95,48.20,0.48,0.32,0.00,0.41
1697353482.05,48.20,0.48,0.32,0.00,0.41
1697353482.15,48.20,0.48,0.32,0.00,0.41
1697353482.25,48.20,0.48,0.32,0.00,0.41
1697353482.35,48.20,0.48,0.32,0.00,0.41
1697353482.45,48.20,0.48,0.32,0.00,0.41
1697353482.55,49.17,0.51,0.32,0.00,0.41
1697353482.65,49.17,0.51,0.32,0.00,0.41
1697353482.75,49.17,0.51,0.32,0.00,0.41
1697353482.85,49.17,0.51,0.32,0.00,0.41
1697353482.95,49.17,0.51,0.32,0.00,0.41
1697353483.05,49.17,0.51,0.32,0.00,0.41
1697353483.15,49.17,0.51,0.32,0.00,0.41
1697353483.25,49.17,0.51,0.32,0.00,0.41
1697353483.35,49.17,0.51,0.32,0.00,0.41
1697353483.45,49.17,0.51,0.32,0.00,0.41
1697353483.55,49.66,0.51,0.32,0.00,0.41
1697353483.65,49.66,0.51,0.32,0.00,0.41
1697353483.75,49.66,0.51,0.32,0.00,0.41
1697353483.85,49.66,0.51,0.32,0.00,0.41
1697353483.95,49.66,0.51,0.32,0.00,0.41
1697353484.05,49.66,0.51,0.32,0.00,0.41
1697353484.15,49.66,0.51,0.32,0.00,0.41
1697353484.25,49.66,0.51,0.32,0.00,0.41
1697353484.35,49.66,0.51,0.32,0.00,0.41
1697353484.45,49.66,0.51,0.32,0.00,0.41
1697353484.55,47.71,0.49,0.32,0.00,0.41
1697353484.65,47.71,0.49,0.32,0.00,0.41
1697353484.75,47.71,0.49,0.32,0.00,0.41
1697353484.85,47.71,0.49,0.32,0.00,0.41
1697353484.95,47.71,0.49,0.32,0.00,0.41
1697353485.05,47.71,0.49,0.32,0.00,0.41
1697353485.15,47.71,0.49,0.32,0.00,0.41
1697353485.25,47.71,0.49,0.32,0.00,0.41
1697353485.35,47.71,0.49,0.32,0.00,0.41
1697353485.45,47.71,0.49,0.32,0.00,0.41
1697353485.55,48.69,0.51,0.32,0.00,0.41
1697353485.65,48.69,0.51,0.32,0.00,0.41
1697353485.75,48.69,0.51,0.32,0.00,0.41
1697353485.85,48.69,0.51,0.32,0.00,0.41
1697353485.95,48.69,0.51,0.32,0.00,0.41
1697353486.05,48.69,0.51,0.32,0.00,0.41
1697353486.15,48.69,0.51,0.32,0.00,0.41
1697353486.25,48.69,0.51,0.32,0.00,0.41
1697353486.35,48.69,0.51,0.32,0.00,0.41
1697353486.45,48.69,0.51,0.32,0.00,0.41
1697353486.55,49.66,0.48,0.32,0.00,0.41
1697353486.65,49.66,0.48,0.32,0.00,0.41
1697353486.75,49.66,0.48,0.32,0.00,0.41
1697353486.85,49.66,0.48,0.32,0.00,0.41
1697353486.95,49.66,0.48,0.32,0.00,0.41
1697353487.05,49.66,0.48,0.32,0.00,0.41
1697353487.15,49.66,0.48,0.32,0.00,0.41
1697353487.25,49.66,0.48,0.32,0.00,0.41
1697353487.35,49.66,0.48,0.32,0.00,0.41
1697353487.45,49.66,0.48,0.32,0.00,0.41
1697353487.55,49.66,0.49,0.32,0.00,0.41
1697353487.65,49.66,0.49,0.32,0.00,0.41
1697353487.75,49.66,0.49,0.32,0.00,0.41
1697353487.85,49.66,0.49,0.32,0.00,0.41
1697353487.95,49.66,0.49,0.32,0.00,0.41
1697353488.05,49.66,0.49,0.32,0.00,0.41
1697353488.15,49.66,0.49,0.32,0.00,0.41
1697353488.25,49.66,0.49,0.32,0.00,0.41
1697353488.35,49.66,0.49,0.32,0.00,0.41
1697353488.45,49.66,0.49,0.32,0.00,0.41
1697353488.55,49.17,0.50,0.32,0.00,0.41
1697353488.65,49.17,0.50,0.32,0.00,0.41
1697353488.75,49.17,0.50,0.32,0.00,0.41
1697353488.85,49.17,0.50,0.32,0.00,0.41
1697353488.95,49.17,0.50,0.32,0.00,0.41
1697353489.05,49.17,0.50,0.32,0.00,0.41
1697353489.15,49.17,0.50,0.32,0.00,0.41
1697353489.25,49.17,0.50,0.32,0.00,0.41
1697353489.35,49.17,0.50,0.32,0.00,0.41
1697353489.45,49.17,0.50,0.32,0.00,0.41
1697353489.55,49.17,0.49,0.32,0.00,0.41
1697353489.65,49.17,0.49,0.32,0.00,0.41
1697353489.75,49.17,0.49,0.32,0.00,0.41
1697353489.85,49.17,0.49,0.32,0.00,0.41
1697353489.95,49.17,0.49,0.32,0.00,0.41
1697353490.05,49.17,0.49,0.32,0.00,0.41
1697353490.15,49.17,0.49,0.32,0.00,0.41
1697353490.25,49.17,0.49,0.32,0.00,0.41
1697353490.35,49.17,0.49,0.32,0.00,0.41
1697353490.45,49.17,0.49,0.32,0.00,0.41
1697353490.55,49.17,0.53,0.32,0.00,0.41
1697353490.65,49.17,0.53,0.32,0.00,0.41
1697353490.75,49.17,0.53,0.32,0.00,0.41
1697353490.85,49.17,0.53,0.32,0.00,0.41
1697353490.95,49.17,0.53,0.32,0.00,0.41
1697353491.05,49.17,0.53,0.32,0.00,0.41
1697353491.15,49.17,0.53,0.32,0.00,0.41
1697353491.25,49.17,0.53,0.32,0.00,0.41
1697353491.35,49.17,0.53,0.32,0.00,0.41
1697353491.45,49.17,0.53,0.32,0.00,0.41
1697353491.55,49.17,0.51,0.32,0.00,0.41
1697353491.65,49.17,0.51,0.32,0.00,0.41
1697353491.75,49.17,0.51,0.32,0.00,0.41
1697353491.85,49.17,0.51,0.32,0.00,0.41
1697353491.95,49.17,0.51,0.32,0.00,0.41
1697353492.05,49.17,0.51,0.32,0.00,0.41
1697353492.15,49.17,0.51,0.32,0.00,0.41
1697353492.25,49.17,0.51,0.32,0.00,0.41
1697353492.35,49.17,0.51,0.32,0.00,0.41
1697353492.45,49.17,0.51,0.32,0.00,0.41
1697353492.55,48.69,0.52,0.32,0.00,0.41
1697353492.65,48.69,0.52,0.32,0.00,0.41
1697353492.75,48.69,0.52,0.32,0.00,0.41
1697353492.85,48.69,0.52,0.32,0.00,0.41
1697353492.95,48.69,0.52,0.32,0.00,0.41
1697353493.05,48.69,0.52,0.32,0.00,0.41
1697353493.15,48.69,0.52,0.32,0.00,0.41
1697353493.25,48.69,0.52,0.32,0.00,0.41
1697353493.35,48.69,0.52,0.32,0.00,0.41
1697353493.45,48.69,0.52,0.32,0.00,0.41
1697353493.55,48.69,0.50,0.32,0.00,0.41
1697353493.65,48.69,0.50,0.32,0.00,0.41
1697353493.75,48.69,0.50,0.32,0.00,0.41
1697353493.85,48.69,0.50,0.32,0.00,0.41
1697353493.95,48.69,0.50,0.32,0.00,0.41
1697353494.05,48.69,0.50,0.32,0.00,0.41
1697353494.15,48.69,0.50,0.32,0.00,0.41
1697353494.25,48.69,0.50,0.32,0.00,0.41
1697353494.35,48.69,0.50,0.32,0.00,0.41
1697353494.45,48.69,0.50,0.32,0.00,0.41
1697353494.55,48.69,0.50,0.32,0.00,0.41
1697353494.65,48.69,0.52,0.32,0.00,0.41
1697353494.75,48.69,0.52,0.32,0.00,0.41
1697353494.85,48.69,0.52,0.32,0.00,0.41
1697353494.95,48.69,0.52,0.32,0.00,0.41
1697353495.05,48.69,0.52,0.32,0.00,0.41
1697353495.15,48.69,0.52,0.32,0.00,0.41
1697353495.25,48.69,0.52,0.32,0.00,0.41
1697353495.35,48.69,0.52,0.32,0.00,0.41
1697353495.45,48.69,0.52,0.32,0.00,0.41
1697353495.55,48.69,0.53,0.32,0.00,0.41
1697353495.65,48.69,0.53,0.32,0.00,0.41
1697353495.75,48.69,0.53,0.32,0.00,0.41
1697353495.85,48.69,0.53,0.32,0.00,0.41
1697353495.95,48.69,0.53,0.32,0.00,0.41
1697353496.05,48.69,0.53,0.32,0.00,0.41
1697353496.15,48.69,0.53,0.32,0.00,0.41
1697353496.25,48.69,0.53,0.32,0.00,0.41
1697353496.35,48.69,0.53,0.32,0.00,0.41
1697353496.45,48.69,0.53,0.32,0.00,0.41
1697353496.55,49.17,0.52,0.32,0.00,0.41
1697353496.65,49.17,0.52,0.32,0.00,0.41
1697353496.75,49.17,0.52,0.32,0.00,0.41
1697353496.85,49.17,0.52,0.32,0.00,0.41
1697353496.95,49.17,0.52,0.32,0.00,0.41
1697353497.05,49.17,0.52,0.32,0.00,0.41
1697353497.15,49.17,0.52,0.32,0.00,0.41
1697353497.25,49.17,0.52,0.32,0.00,0.41
1697353497.35,49.17,0.52,0.32,0.00,0.41
1697353497.45,49.17,0.52,0.32,0.00,0.41
1697353497.55,48.69,0.51,0.32,0.00,0.41
1697353497.65,48.69,0.51,0.32,0.00,0.41
1697353497.75,48.69,0.51,0.32,0.00,0.41
1697353497.85,48.69,0.51,0.32,0.00,0.41
1697353497.95,48.69,0.51,0.32,0.00,0.41
1697353498.05,48.69,0.51,0.32,0.00,0.41
1697353498.15,48.69,0.51,0.32,0.00,0.41
1697353498.25,48.69,0.51,0.32,0.00,0.41
1697353498.35,48.69,0.51,0.32,0.00,0.41
1697353498.45,48.69,0.51,0.32,0.00,0.41
1697353498.55,49.17,0.51,0.32,0.00,0.41
1697353498.65,49.17,0.51,0.32,0.00,0.41
1697353498.75,49.17,0.51,0.32,0.00,0.41
1697353498.85,49.17,0.51,0.32,0.00,0.41
1697353498.95,49.17,0.51,0.32,0.00,0.41
1697353499.05,49.17,0.51,0.32,0.00,0.41
1697353499.15,49.17,0.51,0.32,0.00,0.41
1697353499.25,49.17,0.51,0.32,0.00,0.41
1697353499.35,49.17,0.51,0.32,0.00,0.41
1697353499.45,49.17,0.51,0.32,0.00,0.41
1697353499.55,47.71,0.51,0.32,0.00,0.41
1697353499.65,47.71,0.51,0.32,0.00,0.41
1697353499.75,47.71,0.51,0.32,0.00,0.41
1697353499.85,47.71,0.51,0.32,0.00,0.41
1697353499.95,47.71,0.51,0.32,0.00,0.41
1697353500.05,47.71,0.51,0.32,0.00,0.41
1697353500.15,47.71,0.51,0.32,0.00,0.41
1697353500.25,47.71,0.51,0.32,0.00,0.41
1697353500.35,47.71,0.51,0.32,0.00,0.41
1697353500.45,47.71,0.51,0.32,0.00,0.41
1697353500.55,48.69,0.53,0.32,0.00,0.41
1697353500.65,48.69,0.53,0.32,0.00,0.41
1697353500.75,48.69,0.53,0.32,0.00,0.41
1697353500.85,48.69,0.53,0.32,0.00,0.41
1697353500.95,48.69,0.53,0.32,0.00,0.41
1697353501.05,48.69,0.53,0.32,0.00,0.41
1697353501.15,48.69,0.53,0.32,0.00,0.41
1697353501.25,48.69,0.53,0.32,0.00,0.41
1697353501.35,48.69,0.53,0.32,0.00,0.41
1697353501.45,48.69,0.53,0.32,0.00,0.41
1697353501.55,48.69,0.51,0.32,0.00,0.41
1697353501.65,48.69,0.51,0.32,0.00,0.41
1697353501.75,48.69,0.51,0.32,0.00,0.41
1697353501.85,48.69,0.51,0.32,0.00,0.41
1697353501.95,48.69,0.51,0.32,0.00,0.41
1697353502.05,48.69,0.51,0.32,0.00,0.41
1697353502.15,48.69,0.51,0.32,0.00,0.41
1697353502.25,48.69,0.51,0.32,0.00,0.41
1697353502.35,48.69,0.51,0.32,0.00,0.41
1697353502.45,48.69,0.51,0.32,0.00,0.41
1697353502.55,48.20,0.51,0.32,0.00,0.41
1697353502.65,48.20,0.51,0.32,0.00,0.41
1697353502.75,48.20,0.51,0.32,0.00,0.41
1697353502.85,48.20,0.51,0.32,0.00,0.41
1697353502.95,48.20,0.51,0.32,0.00,0.41
1697353503.05,48.20,0.51,0.32,0.00,0.41
1697353503.15,48.20,0.51,0.32,0.00,0.41
1697353503.25,48.20,0.51,0.32,0.00,0.41
1697353503.35,48.20,0.51,0.32,0.00,0.41
1697353503.45,48.20,0.51,0.32,0.00,0.41
1697353503.55,49.17,0.52,0.32,0.00,0.41
1697353503.65,49.17,0.52,0.32,0.00,0.41
1697353503.75,49.17,0.52,0.32,0.00,0.41
1697353503.85,49.17,0.52,0.32,0.00,0.41
1697353503.95,49.17,0.52,0.32,0.00,0.41
1697353504.05,49.17,0.52,0.32,0.00,0.41
1697353504.15,49.17,0.52,0.32,0.00,0.41
1697353504.25,49.17,0.52,0.32,0.00,0.41
1697353504.35,49.17,0.52,0.32,0.00,0.41
1697353504.45,49.17,0.52,0.32,0.00,0.41
1697353504.55,48.69,0.51,0.32,0.00,0.41
1697353504.65,48.69,0.51,0.32,0.00,0.41
1697353504.75,48.69,0.51,0.32,0.00,0.41
1697353504.85,48.69,0.51,0.32,0.00,0.41
1697353504.95,48.69,0.51,0.32,0.00,0.41
1697353505.05,48.69,0.51,0.32,0.00,0.41
1697353505.15,48.69,0.51,0.32,0.00,0.41
1697353505.25,48.69,0.51,0.32,0.00,0.41
1697353505.35,48.69,0.51,0.32,0.00,0.41
1697353505.45,48.69,0.51,0.32,0.00,0.41
1697353505.55,48.69,0.53,0.32,0.00,0.41
1697353505.65,48.69,0.53,0.32,0.00,0.41
1697353505.75,48.69,0.53,0.32,0.00,0.41
1697353505.85,48.69,0.53,0.32,0.00,0.41
1697353505.95,48.69,0.53,0.32,0.00,0.41
1697353506.05,48.69,0.53,0.32,0.00,0.41
1697353506.15,48.69,0.53,0.32,0.00,0.41
1697353506.25,48.69,0.53,0.32,0.00,0.41
1697353506.35,48.69,0.53,0.32,0.00,0.41
1697353506.45,48.69,0.53,0.32,0.00,0.41
1697353506.55,48.69,0.53,0.32,0.00,0.41
1697353506.65,48.69,0.53,0.32,0.00,0.41
1697353506.75,48.69,0.53,0.32,0.00,0.41
1697353506.85,48.69,0.53,0.32,0.00,0.41
1697353506.95,48.69,0.53,0.32,0.00,0.41
1697353507.05,48.69,0.53,0.32,0.00,0.41
1697353507.15,48.69,0.53,0.32,0.00,0.41
1697353507.25,48.69,0.53,0.32,0.00,0.41
1697353507.35,49.17,0.50,0.32,0.00,0.41
1697353507.45,49.17,0.50,0.32,0.00,0.41
1697353507.55,49.17,0.45,0.32,0.00,0.41
1697353507.65,49.17,0.45,0.32,0.00,0.41
1697353507.75,49.17,0.45,0.32,0.00,0.41
1697353507.85,49.17,0.45,0.32,0.00,0.41
1697353507.95,49.17,0.45,0.32,0.00,0.41
1697353508.05,49.17,0.45,0.32,0.00,0.41
1697353508.15,49.17,0.45,0.32,0.00,0.41
1697353508.25,49.17,0.45,0.32,0.00,0.41
1697353508.35,49.17,0.45,0.32,0.00,0.41
1697353508.45,49.17,0.45,0.32,0.00,0.41
1697353508.55,48.69,0.49,0.32,0.00,0.41
1697353508.65,48.69,0.49,0.32,0.00,0.41
1697353508.75,48.69,0.49,0.32,0.00,0.41
1697353508.85,48.69,0.49,0.32,0.00,0.41
1697353508.95,48.69,0.49,0.32,0.00,0.41
1697353509.05,48.69,0.49,0.32,0.00,0.41
1697353509.15,48.69,0.49,0.32,0.00,0.41
1697353509.25,48.69,0.49,0.32,0.00,0.41
1697353509.35,48.69,0.49,0.32,0.00,0.41
1697353509.45,48.69,0.49,0.32,0.00,0.41
1697353509.55,48.69,0.53,0.32,0.00,0.41
1697353509.65,48.69,0.53,0.32,0.00,0.41
1697353509.75,48.69,0.53,0.32,0.00,0.41
1697353509.85,48.69,0.53,0.32,0.00,0.41
1697353509.95,48.69,0.53,0.32,0.00,0.41
1697353510.05,48.69,0.53,0.32,0.00,0.41
1697353510.15,48.69,0.53,0.32,0.00,0.41
1697353510.25,48.69,0.53,0.32,0.00,0.41
1697353510.35,48.69,0.53,0.32,0.00,0.41
1697353510.45,48.69,0.53,0.32,0.00,0.41
1697353510.55,48.69,0.53,0.32,0.00,0.41
1697353510.65,48.69,0.53,0.32,0.00,0.41
1697353510.75,48.69,0.53,0.32,0.00,0.41
1697353510.85,48.69,0.53,0.32,0.00,0.41
1697353510.95,48.69,0.53,0.32,0.00,0.41
1697353511.05,48.69,0.53,0.32,0.00,0.41
1697353511.15,48.69,0.53,0.32,0.00,0.41
1697353511.25,48.69,0.43,0.32,0.00,0.41
1697353511.35,48.69,0.43,0.32,0.00,0.41
1697353511.45,48.69,0.43,0.32,0.00,0.41
1697353511.55,48.69,0.37,0.32,0.00,0.41
1697353511.65,48.69,0.37,0.32,0.00,0.41
1697353511.75,48.69,0.37,0.32,0.00,0.41
1697353511.85,48.69,0.37,0.32,0.00,0.41
1697353511.95,48.69,0.37,0.32,0.00,0.41
1697353512.05,48.69,0.37,0.32,0.00,0.41
1697353512.15,48.69,0.37,0.32,0.00,0.41
1697353512.25,48.69,0.37,0.32,0.00,0.41
1697353512.35,48.69,0.37,0.32,0.00,0.41
1697353512.45,48.69,0.37,0.32,0.00,0.41
1697353512.55,48.69,0.52,0.32,0.00,0.41
1697353512.65,48.69,0.52,0.32,0.00,0.41
1697353512.75,48.69,0.52,0.32,0.00,0.41
1697353512.85,48.69,0.52,0.32,0.00,0.41
1697353512.95,48.69,0.52,0.32,0.00,0.41
1697353513.05,48.69,0.52,0.32,0.00,0.41
1697353513.15,48.69,0.52,0.32,0.00,0.41
1697353513.25,48.69,0.52,0.32,0.00,0.41
1697353513.35,48.69,0.52,0.32,0.00,0.41
1697353513.45,48.69,0.52,0.32,0.00,0.41
1697353513.55,47.71,0.52,0.32,0.00,0.41
1697353513.65,47.71,0.52,0.32,0.00,0.41
1697353513.75,47.71,0.52,0.32,0.00,0.41
1697353513.85,47.71,0.52,0.32,0.00,0.41
1697353513.95,47.71,0.52,0.32,0.00,0.41
1697353514.05,47.71,0.52,0.32,0.00,0.41
1697353514.15,47.71,0.52,0.32,0.00,0.41
1697353514.25,47.71,0.52,0.32,0.00,0.41
1697353514.35,47.71,0.52,0.32,0.00,0.41
1697353514.45,47.71,0.52,0.32,0.00,0.41
1697353514.55,49.17,0.48,0.32,0.00,0.41
1697353514.65,49.17,0.48,0.32,0.00,0.41
1697353514.75,49.17,0.48,0.32,0.00,0.41
1697353514.85,49.17,0.48,0.32,0.00,0.41
1697353514.95,49.17,0.48,0.32,0.00,0.41
1697353515.05,49.17,0.48,0.32,0.00,0.41
1697353515.15,49.17,0.48,0.32,0.00,0.41
1697353515.25,49.17,0.48,0.32,0.00,0.41
1697353515.35,49.17,0.48,0.32,0.00,0.41
1697353515.45,49.17,0.48,0.32,0.00,0.41
1697353515.55,48.69,0.52,0.32,0.00,0.41
1697353515.65,48.69,0.52,0.32,0.00,0.41
1697353515.75,48.69,0.52,0.32,0.00,0.41
1697353515.85,48.69,0.52,0.32,0.00,0.41
1697353515.95,48.69,0.52,0.32,0.00,0.41
1697353516.05,48.69,0.52,0.32,0.00,0.41
1697353516.15,48.69,0.52,0.32,0.00,0.41
1697353516.25,48.69,0.52,0.32,0.00,0.41
1697353516.35,48.69,0.52,0.32,0.00,0.41
1697353516.45,48.69,0.52,0.32,0.00,0.41
1697353516.55,49.66,0.49,0.32,0.00,0.41
1697353516.65,49.66,0.49,0.32,0.00,0.41
1697353516.75,49.66,0.49,0.32,0.00,0.41
1697353516.85,49.66,0.49,0.32,0.00,0.41
1697353516.95,49.66,0.49,0.32,0.00,0.41
1697353517.05,49.66,0.49,0.32,0.00,0.41
1697353517.15,49.66,0.49,0.32,0.00,0.41
1697353517.25,49.66,0.49,0.32,0.00,0.41
1697353517.35,49.66,0.49,0.32,0.00,0.41
1697353517.45,49.66,0.49,0.32,0.00,0.41
1697353517.55,49.17,0.53,0.32,0.00,0.41
1697353517.65,49.17,0.53,0.32,0.00,0.41
1697353517.75,49.17,0.53,0.32,0.00,0.41
1697353517.85,49.17,0.53,0.32,0.00,0.41
1697353517.95,49.17,0.53,0.32,0.00,0.41
1697353518.05,49.17,0.53,0.32,0.00,0.41
1697353518.15,49.17,0.53,0.32,0.00,0.41
1697353518.25,49.17,0.53,0.32,0.00,0.41
1697353518.35,49.17,0.53,0.32,0.00,0.41
1697353518.45,49.17,0.53,0.32,0.00,0.41
1697353518.55,49.66,0.53,0.32,0.00,0.41
1697353518.65,49.66,0.53,0.32,0.00,0.41
1697353518.75,49.66,0.53,0.32,0.00,0.41
1697353518.85,49.66,0.53,0.32,0.00,0.41
1697353518.95,49.66,0.53,0.32,0.00,0.41
1697353519.05,49.66,0.53,0.32,0.00,0.41
1697353519.15,49.66,0.53,0.32,0.00,0.41
1697353519.25,49.66,0.53,0.32,0.00,0.41
1697353519.35,49.66,0.53,0.32,0.00,0.41
1697353519.45,49.66,0.53,0.32,0.00,0.41
1697353519.55,49.66,0.53,0.32,0.00,0.41
1697353519.65,48.69,0.51,0.32,0.00,0.41
1697353519.75,48.69,0.51,0.32,0.00,0.41
1697353519.85,48.69,0.51,0.32,0.00,0.41
1697353519.95,48.69,0.51,0.32,0.00,0.41
1697353520.05,48.69,0.51,0.32,0.00,0.41
1697353520.15,48.69,0.51,0.32,0.00,0.41
1697353520.25,48.69,0.51,0.32,0.00,0.41
1697353520.35,48.69,0.51,0.32,0.00,0.41
1697353520.45,48.69,0.51,0.32,0.00,0.41
1697353520.55,49.17,0.50,0.32,0.00,0.41
1697353520.65,49.17,0.50,0.32,0.00,0.41
1697353520.75,49.17,0.50,0.32,0.00,0.41
1697353520.85,49.17,0.50,0.32,0.00,0.41
1697353520.95,49.17,0.50,0.32,0.00,0.41
1697353521.05,49.17,0.50,0.32,0.00,0.41
1697353521.15,49.17,0.50,0.32,0.00,0.41
1697353521.25,49.17,0.50,0.32,0.00,0.41
1697353521.35,49.17,0.50,0.32,0.00,0.41
1697353521.45,49.17,0.50,0.32,0.00,0.41
1697353521.55,48.20,0.48,0.32,0.00,0.41
1697353521.65,48.20,0.48,0.32,0.00,0.41
1697353521.75,48.20,0.48,0.32,0.00,0.41
1697353521.85,48.20,0.48,0.32,0.00,0.41
1697353521.95,48.20,0.48,0.32,0.00,0.41
1697353522.05,48.20,0.48,0.32,0.00,0.41
1697353522.15,48.20,0.48,0.32,0.00,0.41
1697353522.25,48.20,0.48,0.32,0.00,0.41
1697353522.35,48.20,0.48,0.32,0.00,0.41
1697353522.45,48.20,0.48,0.32,0.00,0.41
1697353522.55,49.17,0.47,0.32,0.00,0.41
1697353522.65,49.17,0.47,0.32,0.00,0.41
1697353522.75,49.17,0.47,0.32,0.00,0.41
1697353522.85,49.17,0.47,0.32,0.00,0.41
1697353522.95,49.17,0.47,0.32,0.00,0.41
1697353523.05,49.17,0.47,0.32,0.00,0.41
1697353523.15,49.17,0.47,0.32,0.00,0.41
1697353523.25,49.17,0.47,0.32,0.00,0.41
1697353523.35,49.17,0.47,0.32,0.00,0.41
1697353523.45,49.17,0.47,0.32,0.00,0.41
1697353523.55,48.20,0.52,0.32,0.00,0.41
1697353523.65,48.20,0.52,0.32,0.00,0.41
1697353523.75,48.20,0.52,0.32,0.00,0.41
1697353523.85,48.20,0.52,0.32,0.00,0.41
1697353523.95,48.20,0.52,0.32,0.00,0.41
1697353524.05,48.20,0.52,0.32,0.00,0.41
1697353524.15,48.20,0.52,0.32,0.00,0.41
1697353524.25,48.20,0.52,0.32,0.00,0.41
1697353524.35,48.20,0.52,0.32,0.00,0.41
1697353524.45,48.20,0.52,0.32,0.00,0.41
1697353524.55,48.20,0.52,0.32,0.00,0.41
1697353524.65,48.69,0.52,0.32,0.00,0.41
1697353524.75,48.69,0.52,0.32,0.00,0.41
1697353524.85,48.69,0.52,0.32,0.00,0.41
1697353524.95,48.69,0.52,0.32,0.00,0.41
1697353525.05,48.69,0.52,0.32,0.00,0.41
1697353525.15,48.69,0.52,0.32,0.00,0.41
1697353525.25,48.69,0.52,0.32,0.00,0.41
1697353525.35,48.69,0.52,0.32,0.00,0.41
1697353525.45,48.69,0.52,0.32,0.00,0.41
1697353525.55,48.69,0.50,0.32,0.00,0.41
1697353525.65,48.69,0.50,0.32,0.00,0.41
1697353525.75,48.69,0.50,0.32,0.00,0.41
1697353525.85,48.69,0.50,0.32,0.00,0.41
1697353525.95,48.69,0.50,0.32,0.00,0.41
1697353526.05,48.69,0.50,0.32,0.00,0.41
1697353526.15,48.69,0.50,0.32,0.00,0.41
1697353526.25,48.69,0.50,0.32,0.00,0.41
1697353526.35,48.69,0.50,0.32,0.00,0.41
1697353526.45,48.69,0.50,0.32,0.00,0.41
1697353526.55,49.17,0.52,0.32,0.00,0.41
1697353526.65,49.17,0.52,0.32,0.00,0.41
1697353526.75,49.17,0.52,0.32,0.00,0.41
1697353526.85,49.17,0.52,0.32,0.00,0.41
1697353526.95,49.17,0.52,0.32,0.00,0.41
1697353527.05,49.17,0.52,0.32,0.00,0.41
1697353527.15,49.17,0.52,0.32,0.00,0.41
1697353527.25,49.17,0.52,0.32,0.00,0.41
1697353527.35,49.17,0.52,0.32,0.00,0.41
1697353527.45,49.17,0.52,0.32,0.00,0.41
1697353527.55,48.69,0.47,0.32,0.00,0.41
1697353527.65,48.69,0.47,0.32,0.00,0.41
1697353527.75,48.69,0.47,0.32,0.00,0.41
1697353527.85,48.69,0.47,0.32,0.00,0.41
1697353527.95,48.69,0.47,0.32,0.00,0.41
1697353528.05,48.69,0.47,0.32,0.00,0.41
1697353528.15,48.69,0.47,0.32,0.00,0.41
1697353528.25,48.69,0.47,0.32,0.00,0.41
1697353528.35,48.69,0.47,0.32,0.00,0.41
1697353528.45,48.69,0.47,0.32,0.00,0.41
1697353528.55,48.69,0.50,0.32,0.00,0.41
1697353528.65,48.69,0.50,0.32,0.00,0.41
1697353528.75,48.69,0.50,0.32,0.00,0.41
1697353528.85,48.69,0.50,0.32,0.00,0.41
1697353528.95,48.69,0.50,0.32,0.00,0.41
1697353529.05,48.69,0.50,0.32,0.00,0.41
1697353529.15,48.69,0.50,0.32,0.00,0.41
1697353529.25,48.69,0.50,0.32,0.00,0.41
1697353529.35,48.69,0.50,0.32,0.00,0.41
1697353529.45,48.69,0.50,0.32,0.00,0.41
1697353529.55,48.69,0.51,0.32,0.00,0.41
